user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
U0472,BOK_110,0.09602041388940624,0.09602041388940624,0.0,0.0,8
U0472,B0027,0.09022067227383287,0.0,0.09022067227383287,0.0,9
U0472,B0280,0.09022067227383287,0.0,0.09022067227383287,0.0,10
U0473,B0071,0.6261271676300577,0.0,0.42612716763005776,0.2,1
U0473,B0116,0.6,0.0,0.6,0.0,2
U0473,B0119,0.6,0.0,0.6,0.0,3
U0473,B0126,0.6,0.0,0.6,0.0,4
U0473,B0188,0.6,0.0,0.6,0.0,5
U0473,B0158,0.42612716763005776,0.0,0.42612716763005776,0.0,6
U0473,BOK_056,0.2,0.2,0.0,0.0,7
U0473,BOK_117,0.10973269989666086,0.10973269989666086,0.0,0.0,8
U0473,BOK_167,0.10333254110016943,0.10333254110016943,0.0,0.0,9
U0473,B0203,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0474,B0168,0.62625,0.0,0.6,0.026250000000000002,1
U0474,B0063,0.2,0.0,0.0,0.2,2
U0474,BOK_056,0.2,0.2,0.0,0.0,3
U0474,B0115,0.17694444444444446,0.0,0.0,0.17694444444444446,4
U0474,B0117,0.15750000000000003,0.0,0.0,0.15750000000000003,5
U0474,B0161,0.15750000000000003,0.0,0.0,0.15750000000000003,6
U0474,B0162,0.15750000000000003,0.0,0.0,0.15750000000000003,7
U0474,B0179,0.15750000000000003,0.0,0.0,0.15750000000000003,8
U0474,B0192,0.15750000000000003,0.0,0.0,0.15750000000000003,9
U0474,BOK_178,0.15750000000000003,0.0,0.0,0.15750000000000003,10
U0475,B0136,0.6,0.0,0.6,0.0,1
U0475,B0009,0.5452386169420219,0.0,0.3452386169420219,0.2,2
U0475,B0056,0.48691003111442216,0.0,0.48691003111442216,0.0,3
U0475,B0039,0.3931986502476006,0.0,0.3931986502476006,0.0,4
U0475,B0144,0.257390770848854,0.0,0.257390770848854,0.0,5
U0475,B0115,0.2,0.0,0.0,0.2,6
U0475,BOK_056,0.2,0.2,0.0,0.0,7
U0475,B0010,0.1692799859765984,0.0,0.1692799859765984,0.0,8
U0475,BOK_295,0.14981252715084653,0.14981252715084653,0.0,0.0,9
U0475,B0123,0.12350234453744685,0.0,0.12350234453744685,0.0,10
U0476,B0030,0.6,0.0,0.6,0.0,1
U0476,B0179,0.4179501540184823,0.0,0.4179501540184823,0.0,2
U0476,B0051,0.32377485298235786,0.0,0.32377485298235786,0.0,3
U0476,B0064,0.32377485298235786,0.0,0.32377485298235786,0.0,4
U0476,B0290,0.32377485298235786,0.0,0.32377485298235786,0.0,5
U0476,B0244,0.2,0.0,0.0,0.2,6
U0476,BOK_094,0.2,0.2,0.0,0.0,7
U0476,B0141,0.17902548305796703,0.0,0.17902548305796703,0.0,8
U0476,BOK_110,0.17382896289034036,0.17382896289034036,0.0,0.0,9
U0476,BOK_056,0.13931212379141764,0.13931212379141764,0.0,0.0,10
U0477,B0253,0.6,0.0,0.6,0.0,1
U0477,B0112,0.5464721431476209,0.0,0.5464721431476209,0.0,2
U0477,B0239,0.47830569487747204,0.0,0.42645384302562017,0.05185185185185185,3
U0477,B0262,0.41362342415616105,0.0,0.21362342415616106,0.2,4
U0477,B0007,0.3628349374181013,0.0,0.35727938186254576,0.005555555555555554,5
U0477,B0228,0.336081740544937,0.0,0.336081740544937,0.0,6
U0477,B0254,0.2587332248881659,0.0,0.2587332248881659,0.0,7
U0477,B0122,0.2,0.0,0.0,0.2,8
U0477,BOK_056,0.2,0.2,0.0,0.0,9
U0477,BOK_266,0.2,0.0,0.0,0.2,10
U0478,B0134,0.8,0.0,0.6,0.2,1
U0478,B0191,0.44095427435387674,0.0,0.44095427435387674,0.0,2
U0478,B0169,0.3577866136514248,0.0,0.3577866136514248,0.0,3
U0478,B0289,0.3523856858846918,0.0,0.3523856858846918,0.0,4
U0478,B0147,0.31491053677932396,0.0,0.31491053677932396,0.0,5
U0478,B0047,0.25640916406323955,0.0,0.24688535453943003,0.009523809523809521,6
U0478,B0101,0.24688535453943003,0.0,0.24688535453943003,0.0,7
U0478,BOK_056,0.2,0.2,0.0,0.0,8
U0478,BOK_094,0.09083374545046458,0.09083374545046458,0.0,0.0,9
U0478,B0167,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0479,B0079,0.6,0.0,0.6,0.0,1
U0479,B0193,0.4307868020304569,0.0,0.4307868020304569,0.0,2
U0479,B0084,0.4230203045685279,0.0,0.4230203045685279,0.0,3
U0479,B0093,0.2,0.0,0.0,0.2,4
U0479,BOK_295,0.2,0.2,0.0,0.0,5
U0479,B0210,0.17697969543147202,0.0,0.17697969543147202,0.0,6
U0479,BOK_056,0.1674661516761855,0.1674661516761855,0.0,0.0,7
U0479,B0124,0.14520304568527914,0.0,0.14520304568527914,0.0,8
U0479,B0035,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0479,BOK_094,0.08608945320619034,0.08608945320619034,0.0,0.0,10
U0480,B0233,0.6,0.0,0.6,0.0,1
U0480,B0285,0.2,0.0,0.0,0.2,2
U0480,BOK_110,0.2,0.2,0.0,0.0,3
U0480,BOK_266,0.2,0.0,0.0,0.2,4
U0480,B0191,0.18163443980288668,0.0,0.18163443980288668,0.0,5
U0480,BOK_056,0.1784310587223047,0.1784310587223047,0.0,0.0,6
U0480,BOK_117,0.12630652286371788,0.12630652286371788,0.0,0.0,7
U0480,B0238,0.0995222252795357,0.0,0.0995222252795357,0.0,8
U0480,B0028,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0480,BOK_297,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0481,B0120,0.6,0.0,0.6,0.0,1
U0481,B0186,0.5394456788679689,0.0,0.5394456788679689,0.0,2
U0481,B0096,0.3889369664366742,0.0,0.3889369664366742,0.0,3
U0481,B0053,0.35532686235528016,0.0,0.35532686235528016,0.0,4
U0481,BOK_056,0.2770289997455193,0.1205072606150845,0.0,0.1565217391304348,5
U0481,BOK_110,0.2,0.2,0.0,0.0,6
U0481,BOK_273,0.2,0.0,0.0,0.2,7
U0481,B0203,0.17089506157146347,0.0,0.16896269442170503,0.0019323671497584523,8
U0481,B0129,0.1565217391304348,0.0,0.0,0.1565217391304348,9
U0481,B0161,0.1565217391304348,0.0,0.0,0.1565217391304348,10
U0482,B0235,0.6,0.0,0.6,0.0,1
U0482,B0294,0.2,0.0,0.0,0.2,2
U0482,BOK_295,0.2,0.2,0.0,0.0,3
U0482,BOK_238,0.17151905796145112,0.17151905796145112,0.0,0.0,4
U0482,B0103,0.1697275479313825,0.0,0.1697275479313825,0.0,5
U0482,B0204,0.1697275479313825,0.0,0.1697275479313825,0.0,6
U0482,B0208,0.1697275479313825,0.0,0.1697275479313825,0.0,7
U0482,BOK_117,0.15764258882924562,0.15764258882924562,0.0,0.0,8
U0482,BOK_141,0.13418891858304238,0.13418891858304238,0.0,0.0,9
U0482,BOK_094,0.1219910891807675,0.1219910891807675,0.0,0.0,10
U0483,B0064,0.6301587301587301,0.0,0.6,0.030158730158730163,1
U0483,B0007,0.547255538897218,0.0,0.5278110944527735,0.019444444444444445,2
U0483,B0122,0.5175757359415529,0.0,0.4588455772113942,0.05873015873015874,3
U0483,B0228,0.5127115013921609,0.0,0.49842578710644664,0.014285714285714289,4
U0483,B0036,0.2,0.0,0.0,0.2,5
U0483,BOK_056,0.2,0.2,0.0,0.0,6
U0483,B0214,0.1761904761904762,0.0,0.0,0.1761904761904762,7
U0483,B0262,0.1761904761904762,0.0,0.0,0.1761904761904762,8
U0483,BOK_110,0.1701177611473048,0.1701177611473048,0.0,0.0,9
U0483,B0012,0.14642857142857144,0.0,0.0,0.14642857142857144,10
U0484,B0236,0.6,0.0,0.6,0.0,1
U0484,B0286,0.4854029457549994,0.0,0.4854029457549994,0.0,2
U0484,B0179,0.38298008222568153,0.0,0.3496467488923482,0.03333333333333333,3
U0484,B0198,0.3610705304753922,0.0,0.3610705304753922,0.0,4
U0484,B0252,0.32740989103101426,0.0,0.32740989103101426,0.0,5
U0484,B0178,0.2,0.0,0.0,0.2,6
U0484,BOK_295,0.2,0.2,0.0,0.0,7
U0484,BOK_056,0.13150965029652903,0.13150965029652903,0.0,0.0,8
U0484,BOK_117,0.12079016944108852,0.12079016944108852,0.0,0.0,9
U0484,BOK_238,0.11102796435365964,0.11102796435365964,0.0,0.0,10
U0485,B0205,0.6,0.0,0.6,0.0,1
U0485,B0085,0.5497228198385867,0.0,0.4608339309496978,0.0888888888888889,2
U0485,B0042,0.41651470136256535,0.0,0.41651470136256535,0.0,3
U0485,B0288,0.35615203360311437,0.0,0.35615203360311437,0.0,4
U0485,B0184,0.28709148652801963,0.0,0.28709148652801963,0.0,5
U0485,B0236,0.28709148652801963,0.0,0.28709148652801963,0.0,6
U0485,B0051,0.2,0.0,0.0,0.2,7
U0485,BOK_238,0.2,0.2,0.0,0.0,8
U0485,BOK_117,0.16089296493932956,0.16089296493932956,0.0,0.0,9
U0485,BOK_295,0.15996297320971806,0.15996297320971806,0.0,0.0,10
U0486,B0236,0.6,0.0,0.6,0.0,1
U0486,B0252,0.6,0.0,0.6,0.0,2
U0486,B0169,0.3185867318173276,0.0,0.3185867318173276,0.0,3
U0486,B0141,0.23615861680135314,0.0,0.23615861680135314,0.0,4
U0486,B0041,0.2,0.0,0.0,0.2,5
U0486,BOK_295,0.2,0.2,0.0,0.0,6
U0486,BOK_117,0.19761460859489843,0.19761460859489843,0.0,0.0,7
U0486,BOK_056,0.1803612598751354,0.1803612598751354,0.0,0.0,8
U0486,B0235,0.11595564743469272,0.0,0.11595564743469272,0.0,9
U0486,BOK_141,0.10647184185353412,0.10647184185353412,0.0,0.0,10
U0487,B0236,0.6,0.0,0.6,0.0,1
U0487,B0159,0.3797683954757247,0.0,0.25913347484080407,0.12063492063492064,2
U0487,B0030,0.2,0.0,0.0,0.2,3
U0487,B0284,0.2,0.0,0.0,0.2,4
U0487,BOK_056,0.2,0.2,0.0,0.0,5
U0487,BOK_117,0.2,0.2,0.0,0.0,6
U0487,BOK_141,0.2,0.2,0.0,0.0,7
U0487,BOK_294,0.2,0.2,0.0,0.0,8
U0487,B0124,0.19163441128730171,0.0,0.19163441128730171,0.0,9
U0487,BOK_009,0.18039689646950732,0.18039689646950732,0.0,0.0,10
U0488,B0230,0.6,0.0,0.6,0.0,1
U0488,B0154,0.3955135294551353,0.0,0.37329130723291304,0.022222222222222227,2
U0488,B0238,0.3038659097053258,0.0,0.28905109489051095,0.014814814814814812,3
U0488,B0099,0.2145874806458748,0.0,0.2145874806458748,0.0,4
U0488,B0111,0.2,0.0,0.0,0.2,5
U0488,BOK_056,0.2,0.2,0.0,0.0,6
U0488,BOK_141,0.16435279146110401,0.16435279146110401,0.0,0.0,7
U0488,B0211,0.16219125562191258,0.0,0.15663570006635702,0.005555555555555554,8
U0488,BOK_094,0.1607803498077913,0.1607803498077913,0.0,0.0,9
U0488,B0004,0.15663570006635702,0.0,0.15663570006635702,0.0,10
U0489,B0200,0.6,0.0,0.6,0.0,1
U0489,B0188,0.5975908057279822,0.0,0.3975908057279822,0.2,2
U0489,B0226,0.29904562894545067,0.0,0.24190277180259354,0.057142857142857155,3
U0489,B0184,0.28383012722020773,0.0,0.28383012722020773,0.0,4
U0489,B0168,0.27601253764366046,0.0,0.27601253764366046,0.0,5
U0489,BOK_056,0.2,0.2,0.0,0.0,6
U0489,BOK_110,0.1851609662287736,0.1851609662287736,0.0,0.0,7
U0489,B0279,0.16428571428571428,0.0,0.0,0.16428571428571428,8
U0489,B0287,0.14285714285714288,0.0,0.0,0.14285714285714288,9
U0489,BOK_117,0.13788413685519565,0.13788413685519565,0.0,0.0,10
U0490,B0298,0.6,0.0,0.6,0.0,1
U0490,B0059,0.3625795502757744,0.0,0.3625795502757744,0.0,2
U0490,B0124,0.308754065902984,0.0,0.308754065902984,0.0,3
U0490,B0149,0.308754065902984,0.0,0.308754065902984,0.0,4
U0490,B0218,0.308754065902984,0.0,0.308754065902984,0.0,5
U0490,B0243,0.308754065902984,0.0,0.308754065902984,0.0,6
U0490,B0077,0.22313675576297554,0.0,0.22313675576297554,0.0,7
U0490,B0017,0.2,0.0,0.0,0.2,8
U0490,BOK_056,0.2,0.2,0.0,0.0,9
U0490,BOK_110,0.09904535973146647,0.09904535973146647,0.0,0.0,10
U0491,B0130,0.6,0.0,0.6,0.0,1
U0491,B0044,0.25639069057611596,0.0,0.25639069057611596,0.0,2
U0491,B0235,0.2,0.0,0.0,0.2,3
U0491,BOK_110,0.2,0.2,0.0,0.0,4
U0491,BOK_297,0.2,0.0,0.0,0.2,5
U0491,BOK_295,0.1941989994684028,0.1941989994684028,0.0,0.0,6
U0491,B0294,0.1451882722390162,0.0,0.1451882722390162,0.0,7
U0491,BOK_056,0.13169556024955253,0.13169556024955253,0.0,0.0,8
U0491,B0163,0.12666073169697742,0.0,0.037771842808088506,0.0888888888888889,9
U0491,B0075,0.097044580753089,0.0,0.097044580753089,0.0,10
U0492,B0220,0.6738899312070045,0.0,0.5572232645403378,0.11666666666666665,1
U0492,B0240,0.6,0.0,0.6,0.0,2
U0492,B0167,0.5186679174484052,0.0,0.5186679174484052,0.0,3
U0492,B0040,0.38428705440900573,0.0,0.38428705440900573,0.0,4
U0492,B0277,0.34749843652282686,0.0,0.31416510318949353,0.033333333333333326,5
U0492,B0197,0.2,0.0,0.0,0.2,6
U0492,BOK_056,0.2,0.2,0.0,0.0,7
U0492,B0122,0.17804878048780498,0.0,0.12804878048780496,0.05,8
U0492,BOK_141,0.16833482464210625,0.16833482464210625,0.0,0.0,9
U0492,BOK_117,0.12841677771414647,0.12841677771414647,0.0,0.0,10
U0493,B0030,0.6,0.0,0.6,0.0,1
U0493,B0084,0.32474723613342155,0.0,0.32474723613342155,0.0,2
U0493,B0093,0.2,0.0,0.0,0.2,3
U0493,B0235,0.2,0.0,0.0,0.2,4
U0493,BOK_094,0.2,0.2,0.0,0.0,5
U0493,B0171,0.18516488708305773,0.0,0.18516488708305773,0.0,6
U0493,BOK_056,0.16034055014984772,0.16034055014984772,0.0,0.0,7
U0493,BOK_295,0.1579164305110098,0.1579164305110098,0.0,0.0,8
U0493,B0124,0.12382122271567615,0.0,0.12382122271567615,0.0,9
U0493,BOK_117,0.12323823357595046,0.12323823357595046,0.0,0.0,10
U0494,B0178,0.6148148148148148,0.0,0.6,0.014814814814814812,1
U0494,B0114,0.22073953108596753,0.0,0.22073953108596753,0.0,2
U0494,B0286,0.2,0.0,0.0,0.2,3
U0494,BOK_056,0.2,0.2,0.0,0.0,4
U0494,B0271,0.18301644698471953,0.0,0.18301644698471953,0.0,5
U0494,B0294,0.18301644698471953,0.0,0.18301644698471953,0.0,6
U0494,BOK_110,0.1152539186520252,0.1152539186520252,0.0,0.0,7
U0494,BOK_294,0.09421675218940029,0.09421675218940029,0.0,0.0,8
U0494,BOK_094,0.0930557535824013,0.0930557535824013,0.0,0.0,9
U0494,B0130,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0495,B0068,0.6178571428571429,0.0,0.6,0.01785714285714286,1
U0495,B0130,0.31157848373066127,0.0,0.31157848373066127,0.0,2
U0495,B0001,0.30905163034216604,0.0,0.2614325827231184,0.04761904761904763,3
U0495,B0023,0.2,0.0,0.0,0.2,4
U0495,B0242,0.2,0.0,0.0,0.2,5
U0495,BOK_056,0.2,0.2,0.0,0.0,6
U0495,B0293,0.19404761904761905,0.0,0.0,0.19404761904761905,7
U0495,B0037,0.1761904761904762,0.0,0.0,0.1761904761904762,8
U0495,B0188,0.16428571428571428,0.0,0.0,0.16428571428571428,9
U0495,B0263,0.16428571428571428,0.0,0.0,0.16428571428571428,10
U0496,B0040,0.6,0.0,0.6,0.0,1
U0496,B0163,0.5676291538676347,0.0,0.5676291538676347,0.0,2
U0496,B0169,0.5230270874057524,0.0,0.5230270874057524,0.0,3
U0496,B0221,0.5195085171739737,0.0,0.5195085171739737,0.0,4
U0496,B0292,0.3931750907567719,0.0,0.3931750907567719,0.0,5
U0496,B0201,0.2,0.0,0.0,0.2,6
U0496,BOK_110,0.2,0.2,0.0,0.0,7
U0496,B0189,0.1562245182909802,0.0,0.1562245182909802,0.0,8
U0496,BOK_294,0.14611001581356448,0.14611001581356448,0.0,0.0,9
U0496,B0005,0.1313599553197431,0.0,0.1313599553197431,0.0,10
U0497,B0057,0.8,0.0,0.6,0.2,1
U0497,B0185,0.5541967044284243,0.0,0.5541967044284243,0.0,2
U0497,B0264,0.4148043254376932,0.0,0.21480432543769315,0.2,3
U0497,B0205,0.26902677651905255,0.0,0.26902677651905255,0.0,4
U0497,B0034,0.21480432543769315,0.0,0.21480432543769315,0.0,5
U0497,B0009,0.2,0.0,0.0,0.2,6
U0497,B0020,0.2,0.0,0.0,0.2,7
U0497,B0093,0.2,0.0,0.0,0.2,8
U0497,B0176,0.2,0.0,0.0,0.2,9
U0497,B0218,0.2,0.0,0.0,0.2,10
U0498,B0286,0.6888888888888889,0.0,0.6,0.0888888888888889,1
U0498,B0108,0.45789683065906367,0.0,0.45789683065906367,0.0,2
U0498,B0067,0.33258188569155284,0.0,0.33258188569155284,0.0,3
U0498,B0104,0.32554037926004503,0.0,0.32554037926004503,0.0,4
U0498,B0088,0.24338947089245458,0.0,0.24338947089245458,0.0,5
U0498,B0059,0.2375016576050922,0.0,0.2375016576050922,0.0,6
U0498,B0117,0.2,0.0,0.0,0.2,7
U0498,B0152,0.2,0.0,0.0,0.2,8
U0498,BOK_117,0.2,0.2,0.0,0.0,9
U0498,BOK_295,0.16754737758396443,0.16754737758396443,0.0,0.0,10
U0499,B0186,0.6,0.0,0.6,0.0,1
U0499,B0145,0.5228685989744909,0.0,0.5203994631720218,0.0024691358024691336,2
U0499,B0089,0.43670166574563823,0.0,0.43670166574563823,0.0,3
U0499,B0161,0.4308044525144074,0.0,0.4308044525144074,0.0,4
U0499,B0077,0.42360464198310566,0.0,0.42360464198310566,0.0,5
U0499,B0058,0.2,0.0,0.0,0.2,6
U0499,BOK_238,0.2,0.2,0.0,0.0,7
U0499,BOK_094,0.19457594031311223,0.19457594031311223,0.0,0.0,8
U0499,BOK_295,0.17942672313432642,0.17942672313432642,0.0,0.0,9
U0499,B0085,0.17459540538406884,0.0,0.17459540538406884,0.0,10
U0500,B0191,0.8,0.0,0.6,0.2,1
U0500,B0239,0.40643592142188956,0.0,0.40643592142188956,0.0,2
U0500,B0036,0.2651824134705332,0.0,0.2651824134705332,0.0,3
U0500,BOK_056,0.2,0.2,0.0,0.0,4
U0500,B0289,0.17100047350125308,0.0,0.16853133769878395,0.0024691358024691336,5
U0500,BOK_234,0.0893431910775331,0.0893431910775331,0.0,0.0,6
U0500,BOK_110,0.08918953851533523,0.08918953851533523,0.0,0.0,7
U0500,B0240,0.0888888888888889,0.0,0.0,0.0888888888888889,8
U0500,BOK_117,0.08872452795604724,0.08872452795604724,0.0,0.0,9
U0500,B0173,0.05185185185185185,0.0,0.0,0.05185185185185185,10
USR_001,BOK_056,0.762356470236884,0.16235647023688407,0.6,0.0,1
USR_001,BOK_172,0.46839794947355506,0.0,0.46839794947355506,0.0,2
USR_001,BOK_294,0.37868199452171775,0.13652166229784374,0.23263652270006446,0.009523809523809521,3
USR_001,BOK_018,0.2,0.0,0.0,0.2,4
USR_001,BOK_110,0.2,0.2,0.0,0.0,5
USR_001,BOK_136,0.2,0.0,0.0,0.2,6
USR_001,BOK_274,0.2,0.0,0.0,0.2,7
USR_001,BOK_208,0.18016505623713164,0.0,0.1776959204346625,0.0024691358024691336,8
USR_001,BOK_237,0.11348351560382956,0.10792796004827401,0.0,0.005555555555555554,9
USR_001,BOK_116,0.0981612794302729,0.0,0.0981612794302729,0.0,10
USR_002,BOK_193,0.6332812072275226,0.033281207227522584,0.6,0.0,1
USR_002,BOK_021,0.5471414097553915,0.0,0.5471414097553915,0.0,2
USR_002,BOK_074,0.2,0.0,0.0,0.2,3
USR_002,BOK_094,0.2,0.2,0.0,0.0,4
USR_002,BOK_099,0.2,0.0,0.0,0.2,5
USR_002,BOK_173,0.2,0.0,0.0,0.2,6
USR_002,BOK_288,0.2,0.0,0.0,0.2,7
USR_002,BOK_291,0.2,0.0,0.0,0.2,8
USR_002,BOK_295,0.18236233915091105,0.18236233915091105,0.0,0.0,9
USR_002,BOK_282,0.17753413422106434,0.0,0.17197857866550878,0.005555555555555554,10
USR_003,BOK_163,0.6,0.0,0.6,0.0,1
USR_003,BOK_118,0.33320588797553047,0.0,0.33320588797553047,0.0,2
USR_003,BOK_167,0.2935900813475043,0.08269350325536123,0.21089657809214304,0.0,3
USR_003,BOK_010,0.2,0.0,0.0,0.2,4
USR_003,BOK_110,0.2,0.2,0.0,0.0,5
USR_003,BOK_136,0.2,0.0,0.0,0.2,6
USR_003,BOK_056,0.1964506915526789,0.1964506915526789,0.0,0.0,7
USR_003,BOK_222,0.15339323265150068,0.0,0.15339323265150068,0.0,8
USR_003,BOK_295,0.13183807032696312,0.13183807032696312,0.0,0.0,9
USR_003,BOK_131,0.12651500669088128,0.0,0.12651500669088128,0.0,10
USR_004,BOK_133,0.6,0.0,0.6,0.0,1
USR_004,BOK_167,0.5543566251986204,0.0,0.4654677363097315,0.0888888888888889,2
USR_004,BOK_128,0.506742859357439,0.0,0.5011873038018835,0.005555555555555554,3
USR_004,BOK_299,0.3039386117893268,0.0,0.3039386117893268,0.0,4
USR_004,BOK_088,0.2961818788555651,0.04785261481649986,0.24832926403906522,0.0,5
USR_004,BOK_064,0.2,0.0,0.0,0.2,6
USR_004,BOK_094,0.2,0.2,0.0,0.0,7
USR_004,BOK_178,0.2,0.0,0.0,0.2,8
USR_004,BOK_187,0.2,0.0,0.0,0.2,9
USR_004,BOK_222,0.2,0.0,0.0,0.2,10
USR_007,BOK_024,0.616948276374475,0.01694827637447506,0.6,0.0,1
USR_007,BOK_234,0.5261237539966146,0.0,0.3261237539966146,0.2,2
USR_007,BOK_237,0.39315403422982886,0.0,0.39315403422982886,0.0,3
USR_007,BOK_056,0.23333333333333334,0.2,0.0,0.03333333333333333,4
USR_007,B0255,0.2,0.0,0.0,0.2,5
USR_007,BOK_013,0.2,0.0,0.0,0.2,6
USR_007,BOK_273,0.1719917246567613,0.0,0.1719917246567613,0.0,7
USR_007,BOK_294,0.11154025614395822,0.10615375999951587,0.005386496144442354,0.0,8
USR_007,B0072,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_007,BOK_017,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_008,BOK_238,0.6671818570261657,0.06718185702616573,0.6,0.0,1
USR_008,BOK_128,0.3665003404456819,0.05973658492754605,0.3067637555181359,0.0,2
USR_008,BOK_167,0.260795998752298,0.03383199747800682,0.22696400127429117,0.0,3
USR_008,BOK_064,0.2,0.0,0.0,0.2,4
USR_008,BOK_110,0.2,0.2,0.0,0.0,5
USR_008,BOK_149,0.2,0.0,0.0,0.2,6
USR_008,BOK_173,0.2,0.0,0.0,0.2,7
USR_008,BOK_133,0.19301142311018069,0.0,0.19301142311018069,0.0,8
USR_008,BOK_295,0.16397701437073686,0.16397701437073686,0.0,0.0,9
USR_008,BOK_020,0.16367676108304466,0.006173720033226519,0.155033905247349,0.0024691358024691336,10
USR_009,BOK_056,0.6518243445319509,0.2,0.4518243445319509,0.0,1
USR_009,BOK_275,0.6378378378378378,0.0,0.6,0.03783783783783784,2
USR_009,BOK_295,0.5715483270902146,0.09520748370470968,0.4763408433855049,0.0,3
USR_009,BOK_094,0.2131276307805468,0.054970418139733294,0.1581572126408135,0.0,4
USR_009,BOK_169,0.2,0.0,0.0,0.2,5
USR_009,BOK_231,0.2,0.0,0.0,0.2,6
USR_009,B0224,0.14594594594594598,0.0,0.0,0.14594594594594598,7
USR_009,BOK_050,0.14594594594594598,0.0,0.0,0.14594594594594598,8
USR_009,BOK_087,0.14594594594594598,0.0,0.0,0.14594594594594598,9
USR_009,BOK_204,0.14594594594594598,0.0,0.0,0.14594594594594598,10
USR_011,BOK_035,0.6,0.0,0.6,0.0,1
USR_011,BOK_262,0.3288919966944249,0.0,0.3288919966944249,0.0,2
USR_011,BOK_099,0.2,0.0,0.0,0.2,3
USR_011,BOK_121,0.2,0.0,0.0,0.2,4
USR_011,BOK_232,0.2,0.0,0.0,0.2,5
USR_011,BOK_283,0.2,0.0,0.0,0.2,6
USR_011,BOK_295,0.2,0.2,0.0,0.0,7
USR_011,BOK_208,0.17056766893395212,0.0,0.17056766893395212,0.0,8
USR_011,BOK_056,0.1567205724129082,0.1567205724129082,0.0,0.0,9
USR_011,BOK_117,0.13812519795112066,0.13812519795112066,0.0,0.0,10
USR_012,BOK_110,0.6921052877704956,0.09210528777049565,0.6,0.0,1
USR_012,BOK_117,0.5533718486568153,0.11575503055070294,0.43761681810611236,0.0,2
USR_012,BOK_193,0.3166552547328682,0.0,0.3166552547328682,0.0,3
USR_012,B0053,0.2,0.0,0.0,0.2,4
USR_012,BOK_094,0.2,0.2,0.0,0.0,5
USR_012,BOK_218,0.2,0.0,0.0,0.2,6
USR_012,BOK_295,0.16342810901428872,0.16342810901428872,0.0,0.0,7
USR_012,BOK_056,0.15162837117963904,0.15162837117963904,0.0,0.0,8
USR_012,BOK_127,0.09513481503414328,0.0,0.09513481503414328,0.0,9
USR_012,BOK_045,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_013,BOK_056,0.8,0.2,0.6,0.0,1
USR_013,BOK_275,0.2011841665959313,0.0,0.14933231474407946,0.05185185185185185,2
USR_013,BOK_018,0.2,0.0,0.0,0.2,3
USR_013,BOK_204,0.2,0.0,0.0,0.2,4
USR_013,BOK_274,0.2,0.0,0.0,0.2,5
USR_013,BOK_193,0.15060372648861156,0.09875187463675972,0.0,0.05185185185185185,6
USR_013,BOK_294,0.14339141703350367,0.12825619931005064,0.015135217723453014,0.0,7
USR_013,BOK_110,0.109402630913586,0.109402630913586,0.0,0.0,8
USR_013,B0124,0.0888888888888889,0.0,0.0,0.0888888888888889,9
USR_013,BOK_139,0.0888888888888889,0.0,0.0,0.0888888888888889,10
USR_015,BOK_081,0.6,0.0,0.6,0.0,1
USR_015,BOK_294,0.426826687214316,0.03586799664533715,0.39095869056897886,0.0,2
USR_015,BOK_234,0.39095869056897886,0.0,0.39095869056897886,0.0,3
USR_015,BOK_273,0.39095869056897886,0.0,0.39095869056897886,0.0,4
USR_015,BOK_052,0.37605222135619637,0.0,0.37605222135619637,0.0,5
USR_015,BOK_099,0.37605222135619637,0.0,0.37605222135619637,0.0,6
USR_015,BOK_253,0.37605222135619637,0.0,0.37605222135619637,0.0,7
USR_015,BOK_224,0.3164263445050662,0.0,0.3164263445050662,0.0,8
USR_015,BOK_136,0.2,0.0,0.0,0.2,9
USR_015,BOK_295,0.2,0.2,0.0,0.0,10
USR_016,BOK_108,0.6,0.0,0.6,0.0,1
USR_016,BOK_039,0.3112523983296339,0.0,0.3112523983296339,0.0,2
USR_016,BOK_272,0.24299311538316834,0.0,0.24299311538316834,0.0,3
USR_016,BOK_234,0.22276814265828973,0.0,0.22276814265828973,0.0,4
USR_016,BOK_056,0.2,0.2,0.0,0.0,5
USR_016,BOK_068,0.2,0.0,0.0,0.2,6
USR_016,BOK_195,0.2,0.0,0.0,0.2,7
USR_016,BOK_295,0.16353787563165922,0.16353787563165922,0.0,0.0,8
USR_016,BOK_192,0.13640570332192165,0.0,0.13640570332192165,0.0,9
USR_016,BOK_294,0.11507349535296901,0.10559303938818212,0.009480455964786886,0.0,10
USR_017,BOK_238,0.6875994137893708,0.08759941378937083,0.6,0.0,1
USR_017,BOK_032,0.3821697537146347,0.0,0.3821697537146347,0.0,2
USR_017,BOK_252,0.3821697537146347,0.0,0.3821697537146347,0.0,3
