user_id,book_id,svd_score,knn_score,cb_score,hybrid_score,rank
U0483,B0122,0.0,0.764742628685657,0.29365079365079366,0.5175757359415529,3
U0483,B0228,0.0,0.8307096451774111,0.07142857142857144,0.5127115013921609,4
U0483,B0036,0.0,0.0,1.0,0.2,5
U0483,BOK_056,1.0,0.0,0.0,0.2,6
U0483,B0214,0.0,0.0,0.8809523809523809,0.1761904761904762,7
U0483,B0262,0.0,0.0,0.8809523809523809,0.1761904761904762,8
U0483,BOK_110,0.850588805736524,0.0,0.0,0.1701177611473048,9
U0483,B0012,0.0,0.0,0.7321428571428571,0.14642857142857144,10
U0484,B0178,0.0,0.0,1.0,0.8,1
U0484,B0199,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0484,B0075,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0484,B0179,0.0,0.5827445814872471,0.16666666666666666,0.19160779148205803,4
U0484,B0236,0.0,1.0,0.0,0.1,5
U0484,BOK_295,1.0,0.0,0.0,0.1,6
U0484,B0088,0.0,0.0,0.11111111111111112,0.0888888888888889,7
U0484,B0286,0.0,0.8090049095916657,0.0,0.08090049095916657,8
U0484,BOK_056,0.6575482514826452,0.0,0.0,0.06575482514826451,9
U0484,B0042,0.0,0.04801820141300446,0.07407407407407406,0.06406107940055969,10
U0485,B0051,0.0,0.0,1.0,0.8,1
U0485,B0085,0.0,0.7680565515828297,0.4444444444444445,0.4323612107138386,2
U0485,B0004,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0485,B0077,0.0,0.0,0.16666666666666666,0.13333333333333333,4
U0485,B0205,0.0,1.0,0.0,0.1,5
U0485,BOK_238,1.0,0.0,0.0,0.1,6
U0485,B0215,0.0,0.0,0.11111111111111112,0.0888888888888889,7
U0485,BOK_117,0.8044648246966477,0.0,0.0,0.08044648246966478,8
U0485,BOK_295,0.7998148660485902,0.0,0.0,0.07998148660485903,9
U0485,B0042,0.0,0.6941911689376089,0.0,0.06941911689376089,10
U0486,B0041,0.0,0.0,1.0,0.8,1
U0486,B0255,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0486,B0025,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0486,BOK_028,0.0,0.0,0.16666666666666666,0.13333333333333333,4
U0486,B0236,0.0,1.0,0.0,0.1,5
U0486,B0252,0.0,1.0,0.0,0.1,6
U0486,BOK_295,1.0,0.0,0.0,0.1,7
U0486,BOK_117,0.9880730429744922,0.0,0.0,0.09880730429744922,8
U0486,BOK_056,0.901806299375677,0.0,0.0,0.0901806299375677,9
U0486,BOK_163,0.0,0.0,0.11111111111111112,0.0888888888888889,10
U0487,B0030,0.0,0.0,1.0,0.8,1
U0487,B0284,0.0,0.0,1.0,0.8,2
U0487,B0159,0.0,0.43188912473467345,0.6031746031746031,0.5257285950131498,3
U0487,B0189,0.0,0.0,0.4444444444444445,0.3555555555555556,4
U0487,B0206,0.0,0.0,0.25925925925925924,0.2074074074074074,5
U0487,BOK_057,0.0,0.0,0.25925925925925924,0.2074074074074074,6
U0487,B0264,0.0,0.0,0.16666666666666666,0.13333333333333333,7
U0487,BOK_032,0.0,0.0,0.16666666666666666,0.13333333333333333,8
U0487,B0236,0.0,1.0,0.0,0.1,9
U0487,BOK_056,1.0,0.0,0.0,0.1,10
U0488,B0111,0.0,0.0,1.0,0.8,1
U0488,B0038,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0488,B0015,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0488,B0154,0.0,0.6221521787215217,0.11111111111111112,0.15110410676104108,4
U0488,B0019,0.0,0.0,0.16666666666666666,0.13333333333333333,5
U0488,B0238,0.0,0.48175182481751827,0.07407407407407406,0.10743444174101108,6
U0488,B0230,0.0,1.0,0.0,0.1,7
U0488,BOK_056,1.0,0.0,0.0,0.1,8
U0488,BOK_141,0.82176395730552,0.0,0.0,0.08217639573055201,9
U0488,BOK_094,0.8039017490389564,0.0,0.0,0.08039017490389565,10
U0489,B0200,0.0,1.0,0.0,0.6,1
U0489,B0188,0.0,0.6626513428799704,1.0,0.5975908057279822,2
U0489,B0226,0.0,0.4031712863376559,0.28571428571428575,0.29904562894545067,3
U0489,B0184,0.0,0.4730502120336796,0.0,0.28383012722020773,4
U0489,B0168,0.0,0.46002089607276747,0.0,0.27601253764366046,5
U0489,BOK_056,1.0,0.0,0.0,0.2,6
U0489,BOK_110,0.9258048311438679,0.0,0.0,0.1851609662287736,7
U0489,B0279,0.0,0.0,0.8214285714285714,0.16428571428571428,8
U0489,B0287,0.0,0.0,0.7142857142857143,0.14285714285714288,9
U0489,BOK_117,0.6894206842759782,0.0,0.0,0.13788413685519565,10
U0490,B0017,0.0,0.0,1.0,0.8,1
U0490,B0225,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0490,B0132,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0490,B0024,0.0,0.0,0.16666666666666666,0.13333333333333333,4
U0490,B0298,0.0,1.0,0.0,0.1,5
U0490,BOK_056,1.0,0.0,0.0,0.1,6
U0490,B0117,0.0,0.0,0.11111111111111112,0.0888888888888889,7
U0490,B0059,0.0,0.604299250459624,0.0,0.060429925045962396,8
U0490,B0271,0.0,0.0,0.07407407407407406,0.05925925925925925,9
U0490,B0124,0.0,0.5145901098383067,0.0,0.05145901098383067,10
U0491,B0235,0.0,0.0,1.0,0.8,1
U0491,BOK_297,0.0,0.0,1.0,0.8,2
U0491,B0163,0.0,0.06295307134681417,0.4444444444444445,0.36185086269023703,3
U0491,BOK_211,0.0,0.0,0.4444444444444445,0.3555555555555556,4
U0491,B0039,0.0,0.0,0.25925925925925924,0.2074074074074074,5
U0491,B0201,0.0,0.0,0.25925925925925924,0.2074074074074074,6
U0491,B0096,0.0,0.0,0.16666666666666666,0.13333333333333333,7
U0491,BOK_194,0.0,0.0,0.16666666666666666,0.13333333333333333,8
U0491,B0130,0.0,1.0,0.0,0.1,9
U0491,BOK_110,1.0,0.0,0.0,0.1,10
U0492,B0197,0.0,0.0,1.0,0.8,1
U0492,B0220,0.0,0.9287054409005631,0.5833333333333333,0.5595372107567229,2
U0492,B0289,0.0,0.0,0.37499999999999994,0.3,3
U0492,B0122,0.0,0.2134146341463416,0.25,0.22134146341463418,4
U0492,B0277,0.0,0.5236085053158226,0.16666666666666663,0.18569418386491557,5
U0492,B0240,0.0,1.0,0.0,0.1,6
U0492,BOK_056,1.0,0.0,0.0,0.1,7
U0492,B0167,0.0,0.8644465290806754,0.0,0.08644465290806755,8
U0492,B0239,0.0,0.0,0.10714285714285711,0.08571428571428569,9
U0492,BOK_141,0.8416741232105313,0.0,0.0,0.08416741232105313,10
U0493,B0093,0.0,0.0,1.0,0.8,1
U0493,B0235,0.0,0.0,1.0,0.8,2
U0493,B0081,0.0,0.0,0.4444444444444445,0.3555555555555556,3
U0493,B0280,0.0,0.0,0.4444444444444445,0.3555555555555556,4
U0493,B0026,0.0,0.0,0.25925925925925924,0.2074074074074074,5
U0493,B0128,0.0,0.0,0.25925925925925924,0.2074074074074074,6
U0493,B0127,0.0,0.0,0.16666666666666666,0.13333333333333333,7
U0493,B0227,0.0,0.0,0.16666666666666666,0.13333333333333333,8
U0493,B0030,0.0,1.0,0.0,0.1,9
U0493,BOK_094,1.0,0.0,0.0,0.1,10
U0494,B0286,0.0,0.0,1.0,0.8,1
U0494,B0130,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0494,B0223,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0494,B0178,0.0,1.0,0.07407407407407406,0.15925925925925927,4
U0494,B0221,0.0,0.0,0.16666666666666666,0.13333333333333333,5
U0494,BOK_056,1.0,0.0,0.0,0.1,6
U0494,BOK_037,0.0,0.0,0.11111111111111112,0.0888888888888889,7
U0494,BOK_110,0.576269593260126,0.0,0.0,0.0576269593260126,8
U0494,BOK_294,0.47108376094700144,0.0,0.0,0.047108376094700144,9
U0494,BOK_094,0.46527876791200645,0.0,0.0,0.04652787679120065,10
U0495,B0068,0.0,1.0,0.08928571428571429,0.6178571428571429,1
U0495,B0130,0.0,0.5192974728844355,0.0,0.31157848373066127,2
U0495,B0001,0.0,0.43572097120519737,0.23809523809523814,0.30905163034216604,3
U0495,B0023,0.0,0.0,1.0,0.2,4
U0495,B0242,0.0,0.0,1.0,0.2,5
U0495,BOK_056,1.0,0.0,0.0,0.2,6
U0495,B0293,0.0,0.0,0.9702380952380952,0.19404761904761905,7
U0495,B0037,0.0,0.0,0.8809523809523809,0.1761904761904762,8
U0495,B0188,0.0,0.0,0.8214285714285714,0.16428571428571428,9
U0495,B0263,0.0,0.0,0.8214285714285714,0.16428571428571428,10
U0496,B0201,0.0,0.0,1.0,0.8,1
U0496,BOK_186,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0496,B0096,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0496,B0235,0.0,0.0,0.16666666666666666,0.13333333333333333,4
U0496,B0040,0.0,1.0,0.0,0.1,5
U0496,BOK_110,1.0,0.0,0.0,0.1,6
U0496,B0163,0.0,0.9460485897793912,0.0,0.09460485897793913,7
U0496,B0128,0.0,0.0,0.11111111111111112,0.0888888888888889,8
U0496,B0169,0.0,0.8717118123429208,0.0,0.08717118123429209,9
U0496,B0221,0.0,0.8658475286232895,0.0,0.08658475286232896,10
U0497,B0057,0.0,1.0,1.0,0.8,1
U0497,B0185,0.0,0.9236611740473739,0.0,0.5541967044284243,2
U0497,B0264,0.0,0.3580072090628219,1.0,0.4148043254376932,3
U0497,B0205,0.0,0.44837796086508763,0.0,0.26902677651905255,4
U0497,B0034,0.0,0.3580072090628219,0.0,0.21480432543769315,5
U0497,B0009,0.0,0.0,1.0,0.2,6
U0497,B0020,0.0,0.0,1.0,0.2,7
U0497,B0093,0.0,0.0,1.0,0.2,8
U0497,B0176,0.0,0.0,1.0,0.2,9
U0497,B0218,0.0,0.0,1.0,0.2,10
U0498,B0117,0.0,0.0,1.0,0.8,1
U0498,B0152,0.0,0.0,1.0,0.8,2
U0498,B0286,0.0,1.0,0.4444444444444445,0.4555555555555556,3
U0498,B0271,0.0,0.0,0.4444444444444445,0.3555555555555556,4
U0498,B0130,0.0,0.0,0.25925925925925924,0.2074074074074074,5
U0498,B0236,0.0,0.0,0.25925925925925924,0.2074074074074074,6
U0498,B0024,0.0,0.0,0.16666666666666666,0.13333333333333333,7
U0498,B0223,0.0,0.0,0.16666666666666666,0.13333333333333333,8
U0498,BOK_117,1.0,0.0,0.0,0.1,9
U0498,B0017,0.0,0.0,0.11111111111111112,0.0888888888888889,10
U0499,B0058,0.0,0.0,1.0,0.8,1
U0499,B0109,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0499,B0104,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0499,B0166,0.0,0.0,0.16666666666666666,0.13333333333333333,4
U0499,B0186,0.0,1.0,0.0,0.1,5
U0499,BOK_238,1.0,0.0,0.0,0.1,6
U0499,BOK_094,0.9728797015655611,0.0,0.0,0.09728797015655612,7
U0499,B0145,0.0,0.8673324386200363,0.012345679012345666,0.09660978707188017,8
U0499,BOK_295,0.8971336156716321,0.0,0.0,0.08971336156716321,9
U0499,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,10
U0500,B0191,0.0,1.0,1.0,0.9,1
U0500,B0240,0.0,0.0,0.4444444444444445,0.3555555555555556,2
U0500,B0173,0.0,0.0,0.25925925925925924,0.2074074074074074,3
U0500,B0291,0.0,0.0,0.16666666666666666,0.13333333333333333,4
U0500,BOK_056,1.0,0.0,0.0,0.1,5
U0500,B0148,0.0,0.0,0.11111111111111112,0.0888888888888889,6
U0500,B0239,0.0,0.6773932023698159,0.0,0.06773932023698159,7
U0500,B0253,0.0,0.0,0.07407407407407406,0.05925925925925925,8
U0500,BOK_234,0.44671595538766545,0.0,0.0,0.04467159553876655,9
U0500,BOK_110,0.4459476925766761,0.0,0.0,0.044594769257667616,10
USR_001,BOK_018,0.0,0.0,1.0,0.8,1
USR_001,BOK_136,0.0,0.0,1.0,0.8,2
USR_001,BOK_274,0.0,0.0,1.0,0.8,3
USR_001,B0124,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_001,BOK_030,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_001,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_001,B0002,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_001,BOK_106,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_001,BOK_193,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_001,BOK_056,0.8117823511844203,1.0,0.0,0.18117823511844205,10
USR_002,BOK_193,0.1664060361376129,1.0,0.0,0.6332812072275226,1
USR_002,BOK_021,0.0,0.9119023495923192,0.0,0.5471414097553915,2
USR_002,BOK_074,0.0,0.0,1.0,0.2,3
USR_002,BOK_094,1.0,0.0,0.0,0.2,4
USR_002,BOK_099,0.0,0.0,1.0,0.2,5
USR_002,BOK_173,0.0,0.0,1.0,0.2,6
USR_002,BOK_288,0.0,0.0,1.0,0.2,7
USR_002,BOK_291,0.0,0.0,1.0,0.2,8
USR_002,BOK_295,0.9118116957545551,0.0,0.0,0.18236233915091105,9
USR_002,BOK_282,0.0,0.2866309644425146,0.02777777777777777,0.17753413422106434,10
USR_003,BOK_010,0.0,0.0,1.0,0.8,1
USR_003,BOK_136,0.0,0.0,1.0,0.8,2
USR_003,BOK_106,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_003,BOK_246,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_003,BOK_157,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_003,BOK_244,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_003,BOK_030,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_003,BOK_100,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_003,BOK_110,1.0,0.0,0.0,0.1,9
USR_003,BOK_163,0.0,1.0,0.0,0.1,10
USR_004,BOK_133,0.0,1.0,0.0,0.6,1
USR_004,BOK_167,0.0,0.7757795605162192,0.4444444444444445,0.5543566251986204,2
USR_004,BOK_128,0.0,0.8353121730031391,0.02777777777777777,0.506742859357439,3
USR_004,BOK_299,0.0,0.5065643529822114,0.0,0.3039386117893268,4
USR_004,BOK_088,0.2392630740824993,0.4138821067317754,0.0,0.2961818788555651,5
USR_004,BOK_064,0.0,0.0,1.0,0.2,6
USR_004,BOK_094,1.0,0.0,0.0,0.2,7
USR_004,BOK_178,0.0,0.0,1.0,0.2,8
USR_004,BOK_187,0.0,0.0,1.0,0.2,9
USR_004,BOK_222,0.0,0.0,1.0,0.2,10
USR_007,BOK_234,0.0,0.5435395899943577,1.0,0.8543539589994358,1
USR_007,B0255,0.0,0.0,1.0,0.8,2
USR_007,BOK_013,0.0,0.0,1.0,0.8,3
USR_007,B0072,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_007,BOK_017,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_007,BOK_028,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_007,BOK_049,0.0,0.0,0.4444444444444445,0.3555555555555556,7
USR_007,BOK_056,1.0,0.0,0.16666666666666666,0.23333333333333334,8
USR_007,B0041,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_007,BOK_067,0.0,0.0,0.25925925925925924,0.2074074074074074,10
USR_008,BOK_064,0.0,0.0,1.0,0.8,1
USR_008,BOK_149,0.0,0.0,1.0,0.8,2
USR_008,BOK_173,0.0,0.0,1.0,0.8,3
USR_008,BOK_018,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_008,BOK_205,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_008,BOK_251,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_008,B0096,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_008,BOK_200,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_008,BOK_287,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_008,BOK_238,0.3359092851308286,1.0,0.0,0.13359092851308288,10
USR_009,BOK_056,1.0,0.7530405742199182,0.0,0.6518243445319509,1
USR_009,BOK_275,0.0,1.0,0.1891891891891892,0.6378378378378378,2
USR_009,BOK_295,0.47603741852354836,0.7939014056425082,0.0,0.5715483270902146,3
USR_009,BOK_094,0.27485209069866645,0.26359535440135584,0.0,0.2131276307805468,4
USR_009,BOK_169,0.0,0.0,1.0,0.2,5
USR_009,BOK_231,0.0,0.0,1.0,0.2,6
USR_009,B0224,0.0,0.0,0.7297297297297298,0.14594594594594598,7
USR_009,BOK_050,0.0,0.0,0.7297297297297298,0.14594594594594598,8
USR_009,BOK_087,0.0,0.0,0.7297297297297298,0.14594594594594598,9
USR_009,BOK_204,0.0,0.0,0.7297297297297298,0.14594594594594598,10
USR_011,BOK_035,0.0,1.0,0.0,0.6,1
USR_011,BOK_262,0.0,0.5481533278240416,0.0,0.3288919966944249,2
USR_011,BOK_099,0.0,0.0,1.0,0.2,3
USR_011,BOK_121,0.0,0.0,1.0,0.2,4
USR_011,BOK_232,0.0,0.0,1.0,0.2,5
USR_011,BOK_283,0.0,0.0,1.0,0.2,6
USR_011,BOK_295,1.0,0.0,0.0,0.2,7
USR_011,BOK_208,0.0,0.2842794482232535,0.0,0.17056766893395212,8
USR_011,BOK_056,0.783602862064541,0.0,0.0,0.1567205724129082,9
USR_011,BOK_117,0.6906259897556033,0.0,0.0,0.13812519795112066,10
USR_012,B0053,0.0,0.0,1.0,0.8,1
USR_012,BOK_218,0.0,0.0,1.0,0.8,2
USR_012,BOK_045,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_012,BOK_119,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_012,BOK_039,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_012,BOK_069,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_012,BOK_110,0.4605264388524782,1.0,0.0,0.14605264388524783,7
USR_012,BOK_108,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_012,BOK_204,0.0,0.0,0.16666666666666666,0.13333333333333333,9
USR_012,BOK_117,0.5787751527535147,0.7293613635101873,0.0,0.1308136516263702,10
USR_013,BOK_018,0.0,0.0,1.0,0.8,1
USR_013,BOK_204,0.0,0.0,1.0,0.8,2
USR_013,BOK_274,0.0,0.0,1.0,0.8,3
USR_013,B0124,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_013,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_013,BOK_286,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_013,BOK_193,0.4937593731837986,0.0,0.25925925925925924,0.25678334472578723,7
USR_013,BOK_275,0.0,0.24888719124013242,0.25925925925925924,0.23229612653142065,8
USR_013,B0002,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_013,BOK_056,1.0,1.0,0.0,0.2,10
USR_015,BOK_136,0.0,0.0,1.0,0.8,1
USR_015,BOK_157,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_015,BOK_083,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_015,BOK_030,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_015,BOK_141,0.2999600948230159,0.0,0.11111111111111112,0.1188848983711905,5
USR_015,BOK_081,0.0,1.0,0.0,0.1,6
USR_015,BOK_295,1.0,0.0,0.0,0.1,7
USR_015,BOK_110,0.9964504167969669,0.0,0.0,0.09964504167969669,8
USR_015,BOK_056,0.8797803422041495,0.0,0.0,0.08797803422041495,9
USR_015,BOK_294,0.17933998322668573,0.6515978176149648,0.0,0.08309378008416507,10
USR_016,BOK_068,0.0,0.0,1.0,0.8,1
USR_016,BOK_195,0.0,0.0,1.0,0.8,2
USR_016,BOK_178,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_016,BOK_245,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_016,BOK_260,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_016,BOK_078,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_016,BOK_248,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_016,BOK_264,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_016,BOK_057,0.0,0.0,0.16666666666666666,0.13333333333333333,9
USR_016,BOK_159,0.0,0.0,0.16666666666666666,0.13333333333333333,10
USR_017,BOK_050,0.0,0.0,1.0,0.8,1
USR_017,BOK_209,0.0,0.0,1.0,0.8,2
USR_017,BOK_038,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_017,BOK_066,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_017,B0200,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_017,BOK_260,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_017,BOK_238,0.43799706894685414,1.0,0.0,0.1437997068946854,7
USR_017,BOK_071,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_017,BOK_299,0.0,0.0,0.16666666666666666,0.13333333333333333,9
USR_017,BOK_117,1.0,0.0,0.0,0.1,10
USR_018,BOK_099,0.0,0.0,1.0,0.8,1
USR_018,BOK_016,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_018,BOK_213,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_018,BOK_197,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_018,BOK_084,0.0,1.0,0.0,0.1,5
USR_018,BOK_295,1.0,0.0,0.0,0.1,6
USR_018,BOK_165,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_018,BOK_117,0.6560661483317275,0.0,0.0,0.06560661483317275,8
USR_018,BOK_110,0.6292088924548107,0.0,0.0,0.06292088924548107,9
USR_018,BOK_282,0.0,0.0,0.07407407407407406,0.05925925925925925,10
USR_019,B0171,0.0,0.0,1.0,0.8,1
USR_019,BOK_027,0.0,0.0,1.0,0.8,2
USR_019,BOK_284,0.0,0.0,1.0,0.8,3
USR_019,BOK_007,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_019,BOK_122,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_019,BOK_168,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_019,BOK_236,0.0,0.0,0.4444444444444445,0.3555555555555556,7
USR_019,BOK_209,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_019,BOK_221,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_019,BOK_241,0.0,0.0,0.25925925925925924,0.2074074074074074,10
USR_020,BOK_189,0.0,0.0,1.0,0.8,1
USR_020,BOK_096,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_020,BOK_087,0.0,0.0,0.25925925925925924,0.2074074074074074,3
USR_020,BOK_014,0.0,0.0,0.16666666666666666,0.13333333333333333,4
USR_020,BOK_056,1.0,0.0,0.0,0.1,5
USR_020,BOK_110,0.8977176877579318,0.0,0.0,0.08977176877579318,6
USR_020,BOK_185,0.0,0.0,0.11111111111111112,0.0888888888888889,7
USR_020,BOK_009,0.7441048063708302,0.0,0.0,0.07441048063708303,8
USR_020,BOK_238,0.6917484738469645,0.0,0.0,0.06917484738469645,9
USR_020,BOK_295,0.6855715656057352,0.0,0.0,0.06855715656057353,10
USR_021,BOK_147,0.0,1.0,0.0,0.6,1
USR_021,BOK_009,0.0,0.6078454408981135,0.0,0.3647072645388681,2
USR_021,BOK_021,0.0,0.46318125448730496,0.012345679012345666,0.2803778884948521,3
USR_021,BOK_094,1.0,0.0,0.11111111111111112,0.22222222222222224,4
USR_021,BOK_080,0.0,0.0,1.0,0.2,5
USR_021,BOK_191,0.0,0.0,1.0,0.2,6
USR_021,BOK_263,0.0,0.0,1.0,0.2,7
USR_021,BOK_295,0.9415728587039613,0.0,0.0,0.18831457174079227,8
USR_021,BOK_161,0.0,0.2596044644605443,0.0,0.15576267867632657,9
USR_021,BOK_035,0.34789432763910405,0.11337380066575288,0.0,0.13760314592727255,10
USR_023,B0041,0.0,0.0,1.0,0.8,1
USR_023,BOK_010,0.0,0.0,1.0,0.8,2
USR_023,BOK_132,0.0,0.0,1.0,0.8,3
USR_023,BOK_246,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_023,BOK_254,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_023,BOK_290,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_023,BOK_004,0.0,0.0,0.25925925925925924,0.2074074074074074,7
USR_023,BOK_044,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_023,BOK_244,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_023,BOK_060,0.0,0.0,0.16666666666666666,0.13333333333333333,10
USR_024,BOK_013,0.0,0.0,1.0,0.8,1
USR_024,BOK_100,0.0,0.0,1.0,0.8,2
USR_024,BOK_255,0.0,0.0,1.0,0.8,3
USR_024,B0072,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_024,BOK_010,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_024,BOK_270,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_024,BOK_056,1.0,0.0,0.16666666666666666,0.23333333333333334,7
USR_024,BOK_067,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_024,BOK_095,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_024,BOK_246,0.0,0.0,0.25925925925925924,0.2074074074074074,10
USR_025,BOK_215,0.0,1.0,0.0476190476190476,0.6095238095238095,1
USR_025,BOK_264,0.0,0.7869297869297869,0.0,0.4721578721578721,2
USR_025,BOK_055,0.0,0.7463177463177463,0.0,0.44779064779064776,3
USR_025,BOK_154,0.0,0.6610419943753277,0.0,0.39662519662519663,4
USR_025,BOK_161,0.0,0.6610419943753277,0.0,0.39662519662519663,5
USR_025,BOK_189,0.0,0.4892511559178224,0.0,0.29355069355069346,6
USR_025,B0193,0.0,0.0,1.0,0.2,7
USR_025,B0245,0.0,0.0,1.0,0.2,8
USR_025,BOK_012,0.0,0.0,1.0,0.2,9
USR_025,BOK_056,1.0,0.0,0.0,0.2,10
USR_026,B0003,0.0,0.0,1.0,0.8,1
USR_026,BOK_255,0.0,0.0,1.0,0.8,2
USR_026,BOK_211,0.0,0.0,0.4444444444444445,0.3555555555555556,3
USR_026,BOK_270,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_026,B0138,0.0,0.0,0.25925925925925924,0.2074074074074074,5
USR_026,BOK_095,0.0,0.0,0.25925925925925924,0.2074074074074074,6
USR_026,BOK_027,0.0,0.0,0.16666666666666666,0.13333333333333333,7
USR_026,BOK_266,0.0,0.0,0.16666666666666666,0.13333333333333333,8
USR_026,BOK_024,0.5569685441077769,0.6455234638671709,0.0,0.12024920079749477,9
USR_026,BOK_234,0.0,1.0,0.0,0.1,10
USR_027,BOK_018,0.0,0.0,1.0,0.8,1
USR_027,BOK_183,0.0,0.0,1.0,0.8,2
USR_027,BOK_274,0.0,0.0,1.0,0.8,3
USR_027,B0124,0.0,0.0,0.4444444444444445,0.3555555555555556,4
USR_027,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,5
USR_027,BOK_206,0.0,0.0,0.4444444444444445,0.3555555555555556,6
USR_027,BOK_193,0.39322686480173413,0.0,0.25925925925925924,0.24673009388758083,7
USR_027,B0002,0.0,0.0,0.25925925925925924,0.2074074074074074,8
USR_027,BOK_082,0.0,0.0,0.25925925925925924,0.2074074074074074,9
USR_027,BOK_056,1.0,1.0,0.0,0.2,10
USR_028,BOK_149,0.0,0.0,1.0,0.8,1
USR_028,BOK_018,0.0,0.0,0.4444444444444445,0.3555555555555556,2
USR_028,BOK_287,0.0,0.0,0.25925925925925924,0.2074074074074074,3
