user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
USR_092,BOK_116,0.0,0.5679126763464113,0.0606060606060606,0.3528688179290589,0.02197802197802198,0.522152240034062,10
USR_093,BOK_237,0.4540123558847547,1.0,0.0,0.6908024711769509,0.0989010989010989,1.0,1
USR_093,BOK_046,0.0,0.6693668849821901,0.0,0.40162013098931404,0.054945054945054944,0.5549239769595231,2
USR_093,BOK_016,0.0,0.14897161898196024,1.0,0.2893829713891761,0.02197802197802198,0.3779740260979228,3
USR_093,B0119,0.0,0.0,1.0,0.2,0.03296703296703297,0.2469064615695554,4
USR_093,BOK_295,0.7951887858525776,0.0,0.0,0.15903775717051552,0.16483516483516483,0.2203892020649976,5
USR_093,BOK_094,0.5982592628009602,0.0,0.0,0.11965185256019205,0.16483516483516483,0.16135450227938647,6
USR_093,BOK_234,0.6241524326369421,0.0,0.0,0.12483048652738843,0.08791208791208792,0.1487698754048683,7
USR_093,BOK_101,0.0,0.1589681718947489,0.0,0.09538090313684934,0.08791208791208792,0.1046285174375283,8
USR_093,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.3079467771178169,9
USR_093,B0120,0.0,0.0,1.0,0.2,0.054945054945054944,0.2527198249551041,10
USR_095,B0050,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
USR_095,BOK_274,0.0,0.0,1.0,0.8,0.0,0.9852606678191248,2
USR_095,BOK_139,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.42225457192248206,3
USR_095,BOK_172,0.0,1.0,0.0,0.1,1.0,0.3220726048585206,4
USR_095,BOK_009,0.6234882239667087,0.0,0.0,0.06234882239667087,0.13186813186813187,0.08030958549984972,5
USR_095,B0260,0.0,0.0,0.0476190476190476,0.038095238095238085,0.06593406593406594,0.03484669274861249,6
USR_095,BOK_088,0.0,0.17690967343038616,0.0,0.017690967343038617,0.07692307692307693,0.011455858276510484,7
USR_095,B0040,0.0,0.0,0.02777777777777777,0.022222222222222216,0.03296703296703297,0.00736966609043763,8
USR_095,B0140,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.4271676826494405,9
USR_095,BOK_193,0.4463119190021802,0.0,0.25925925925925924,0.2520385993076254,0.0989010989010989,0.31323204605223076,10
USR_096,BOK_165,0.0,0.0,1.0,0.8,0.04395604395604396,1.0,1
USR_096,BOK_099,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4347482582776701,2
USR_096,BOK_259,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.2519871196341784,3
USR_096,BOK_197,0.0,0.0,0.16666666666666666,0.13333333333333333,0.08791208791208792,0.17636285283344103,4
USR_096,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.173480930833872,5
USR_096,BOK_187,0.0,0.8608847497089639,0.0,0.08608847497089639,0.03296703296703297,0.10518654717192687,6
USR_096,BOK_117,0.5084210719886605,0.0,0.0,0.05084210719886605,0.14285714285714285,0.08536905287382496,7
USR_096,BOK_094,0.45194921095174195,0.0,0.0,0.0451949210951742,0.16483516483516483,0.08315816332759735,8
USR_096,BOK_280,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.06437788790729965,9
USR_096,BOK_035,0.0,0.0,0.0,0.0,0.07692307692307693,0.007272139625080802,10
USR_097,BOK_136,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_097,BOK_106,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.43322505800464034,2
USR_097,BOK_157,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.23928847641144618,3
USR_097,BOK_007,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.23678267594740907,4
USR_097,BOK_141,0.0,0.0,0.16666666666666666,0.13333333333333333,0.10989010989010989,0.16361948955916472,5
USR_097,BOK_174,0.0,1.0,0.0,0.1,0.10989010989010989,0.12054756380510441,6
USR_097,BOK_083,0.0,0.0,0.11111111111111112,0.0888888888888889,0.06593406593406594,0.09616705336426914,7
USR_097,BOK_177,0.0,0.0,0.07407407407407406,0.05925925925925925,0.08791208791208792,0.06289249806651197,8
USR_097,BOK_167,0.47543291072704214,0.0,0.0,0.04754329107270422,0.10989010989010989,0.0527652196385393,9
USR_097,BOK_207,0.0,0.0,1.0,0.8,0.0,1.0,10
USR_098,BOK_147,0.0,0.0,1.0,0.8,0.14285714285714285,1.0,1
USR_098,BOK_204,0.0,0.0,1.0,0.8,0.0,0.9690593149050717,2
USR_098,BOK_253,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.2489023813897861,3
USR_098,B0053,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.16037029763763158,4
USR_098,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.15040052132926582,5
USR_098,BOK_094,0.7777616873920675,0.23188535762967213,0.0,0.10096470450217397,0.16483516483516483,0.14682441111909925,6
USR_098,BOK_061,0.0,0.0,0.11111111111111112,0.0888888888888889,0.06593406593406594,0.11058312116579268,7
USR_098,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.09630280496813351,8
USR_098,BOK_252,0.0,0.0,0.02777777777777777,0.022222222222222216,0.03296703296703297,0.02162204026037511,9
USR_098,BOK_035,0.12178796800882108,0.0,0.0,0.01217879680088211,0.07692307692307693,0.018815816017116686,10
USR_099,B0041,0.0,0.0,1.0,0.8,0.03296703296703297,1.0,1
USR_099,BOK_013,0.0,0.0,1.0,0.8,0.0,0.9924221161942184,2
USR_099,BOK_101,0.19949239401880783,0.6295465361343394,0.4444444444444445,0.4384594485708704,0.08791208791208792,0.54170370497261,3
USR_099,BOK_254,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.42866498269248776,4
USR_099,BOK_004,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.22559017058034736,5
USR_099,BOK_059,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.22053824804315963,6
USR_099,BOK_167,0.0,0.6947447141206063,0.0,0.06947447141206063,0.10989010989010989,0.06613275942278234,7
USR_099,BOK_231,0.0,0.0,1.0,0.8,0.0,0.9924221161942184,8
USR_099,BOK_067,0.0,0.0,0.537037037037037,0.4296296296296296,0.0,0.5099946985998066,9
USR_099,B0072,0.0,0.0,0.3703703703703704,0.29629629629629634,0.03296703296703297,0.3438987120716001,10
USR_100,B0050,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
USR_100,BOK_204,0.0,0.0,1.0,0.8,0.0,0.985490891504111,2
USR_100,BOK_275,0.0,0.17677124760642215,0.25925925925925924,0.2250845321680496,0.18681318681318682,0.3096935122230959,3
USR_100,BOK_094,0.7065360343561108,0.806864044778318,0.0,0.15134000791344288,0.16483516483516483,0.2128993972610802,4
USR_100,B0053,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.16384545112579935,5
USR_100,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.09875150017016858,6
USR_100,B0266,0.0,0.0,0.07407407407407406,0.05925925925925925,0.02197802197802198,0.06664039502988398,7
USR_100,BOK_013,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.06180402553125427,8
USR_100,BOK_088,0.15446311735956506,0.1275592870820445,0.0,0.028202240444160958,0.07692307692307693,0.04000392226915766,9
USR_100,BOK_098,0.0,0.0,0.0,0.0,0.054945054945054944,0.0,10
USR_101,BOK_238,0.0,0.0,1.0,0.8,0.15384615384615385,1.0,1
USR_101,BOK_284,0.0,0.0,1.0,0.8,0.0,0.9663817382281733,2
USR_101,BOK_191,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.2325905430110183,3
USR_101,BOK_145,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.14086664360887394,4
USR_101,BOK_256,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.0954375216166807,5
USR_101,BOK_092,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.08583230396758736,6
USR_101,BOK_079,0.0,0.48114298609348105,0.0,0.048114298609348106,0.04395604395604396,0.04494746198766326,7
USR_101,BOK_300,0.0,0.0,0.0476190476190476,0.038095238095238085,0.0,0.0229359158061169,8
USR_101,BOK_168,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.41843964622758045,9
USR_101,BOK_048,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.41603834181530713,10
USR_103,BOK_100,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_103,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1831771170006464,2
USR_103,BOK_184,0.0,0.0,0.07407407407407406,0.05925925925925925,0.01098901098901099,0.07649812061576765,3
USR_103,BOK_009,0.22790369834221424,0.0,0.0,0.022790369834221426,0.13186813186813187,0.05757652079309998,4
USR_103,BOK_167,0.24268385186145303,0.0,0.0,0.024268385186145304,0.10989010989010989,0.054575946899617624,5
USR_103,BOK_017,0.1953729301733255,0.0,0.0,0.01953729301733255,0.12087912087912088,0.051086128230295284,6
USR_103,BOK_098,0.0,0.0,0.0,0.0,0.054945054945054944,0.012120232708468001,7
USR_103,BOK_036,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.4444444444444445,8
USR_103,BOK_010,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.25925925925925924,9
USR_103,BOK_246,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,10
USR_104,BOK_204,0.0,0.0,1.0,0.8,0.0,1.0,1
USR_104,BOK_275,0.0,1.0,0.25925925925925924,0.3074074074074074,0.18681318681318682,0.4254680504680505,2
USR_104,BOK_094,1.0,0.23188038198627792,0.0,0.1231880381986278,0.16483516483516483,0.19034574587368874,3
USR_104,B0053,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.17636285283344105,4
USR_104,BOK_110,0.9243978117528588,0.0,0.0,0.0924397811752859,0.18681318681318682,0.15675851767789856,5
USR_104,BOK_238,0.775120064719766,0.11670111983361023,0.0,0.08918211845533763,0.15384615384615385,0.14541429965288244,6
USR_104,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.11111111111111112,7
USR_104,B0266,0.0,0.0,0.07407407407407406,0.05925925925925925,0.02197802197802198,0.07892216715746125,8
USR_104,BOK_098,0.0,0.007254188279159417,0.0,0.0007254188279159418,0.054945054945054944,0.01302700624336293,9
USR_104,BOK_286,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.44929253752783166,10
USR_105,BOK_218,0.0,0.0,1.0,0.8,0.01098901098901099,1.0,1
USR_105,BOK_117,0.0,1.0,0.4444444444444445,0.4555555555555556,0.14285714285714285,0.5822460956408291,2
USR_105,BOK_101,0.0,0.0,0.4444444444444445,0.3555555555555556,0.08791208791208792,0.43956310301436463,3
USR_105,BOK_039,0.0,0.0,0.25925925925925924,0.2074074074074074,0.08791208791208792,0.2468652356727458,4
USR_105,BOK_059,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.22668614419935065,5
USR_105,BOK_238,1.0,0.0,0.0,0.1,0.15384615384615385,0.12229360045511854,6
USR_105,BOK_061,0.0,0.0,0.0476190476190476,0.038095238095238085,0.06593406593406594,0.021594328699689875,7
USR_105,BOK_167,0.21544608486790143,0.0,0.0,0.021544608486790143,0.10989010989010989,0.010156294992601893,8
USR_105,BOK_060,0.0,0.0,1.0,0.8,0.0,0.9974776135658256,9
USR_105,BOK_231,0.0,0.0,1.0,0.8,0.0,0.9974776135658256,10
USR_106,BOK_277,0.0,0.0,1.0,0.8,0.02197802197802198,1.0,1
USR_106,BOK_022,0.0,0.0,1.0,0.8,0.01098901098901099,0.9975110597469306,2
USR_106,BOK_162,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.42957176718540796,3
USR_106,B0021,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.24440690342001611,4
USR_106,BOK_208,0.0,0.0,0.16666666666666666,0.13333333333333333,0.17582417582417584,0.17920281432108465,5
USR_106,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.15633221888454615,6
USR_106,BOK_167,0.0,0.45820650082222464,0.0,0.04582065008222247,0.10989010989010989,0.05194983597713051,7
USR_106,BOK_247,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.04430839813620749,8
USR_106,BOK_020,0.0,0.39797417865015217,0.0,0.03979741786501522,0.06593406593406594,0.03426347611849229,9
USR_106,BOK_104,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.424593886679269,10
USR_107,BOK_170,0.0,0.08290780600262856,1.0,0.8082907806002629,0.06593406593406594,1.0,1
USR_107,B0053,0.0,0.0,1.0,0.8,0.04395604395604396,0.9840018615885643,2
USR_107,BOK_041,0.0,0.0,1.0,0.8,0.02197802197802198,0.9789030801921548,3
USR_107,BOK_207,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3895217195182982,4
USR_107,BOK_172,0.0,0.0,0.0476190476190476,0.038095238095238085,1.0,0.20417157357104074,5
USR_107,B0155,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06593406593406594,0.11267677406880312,6
USR_107,B0258,0.0,0.0,0.13580246913580243,0.10864197530864195,0.0,0.06492028658638299,7
USR_107,BOK_021,0.0,0.16597720466248683,0.07407407407407406,0.07585697972550794,0.12087912087912088,0.04986325525958057,8
USR_107,BOK_094,0.49406953750813754,0.0,0.0,0.049406953750813755,0.16483516483516483,0.0252886669058876,9
USR_107,BOK_218,0.0,0.0,1.0,0.8,0.01098901098901099,0.9763536894939501,10
USR_109,BOK_253,0.0,1.0,0.0,0.6,0.03296703296703297,1.0,1
USR_109,BOK_032,0.0,0.3238644013032122,0.4444444444444445,0.2832075296708162,0.02197802197802198,0.43560080323639133,2
USR_109,BOK_172,0.0,0.0,0.4444444444444445,0.0888888888888889,1.0,0.39712821295483747,3
USR_109,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.33976878171620445,4
USR_109,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.33290091190049226,5
USR_109,BOK_174,0.0,0.232101025875764,0.0,0.1392606155254584,0.10989010989010989,0.208176014595617,6
USR_109,BOK_094,0.6189782859700497,0.0,0.0,0.12379565719400994,0.16483516483516483,0.19796087032599496,7
USR_109,BOK_189,0.0,0.4261288672285198,0.0,0.2556773203371119,0.0,0.3799833811608746,8
USR_109,BOK_131,0.0,0.0,1.0,0.2,0.054945054945054944,0.29856156282193147,9
USR_109,BOK_113,0.0,0.0,1.0,0.2,0.03296703296703297,0.29169369300621933,10
USR_110,BOK_017,0.047498289189504106,1.0,0.16666666666666666,0.6428329911712342,0.12087912087912088,1.0,1
USR_110,BOK_238,0.0,0.8949599923491344,0.0,0.5369759954094806,0.15384615384615385,0.8414167318096906,2
USR_110,BOK_167,0.18371261767413388,0.7730243233765818,0.0,0.5005571175607758,0.10989010989010989,0.7713887717755271,3
USR_110,BOK_290,0.0,0.2696292518091109,0.4444444444444445,0.25066643997435545,0.03296703296703297,0.3537408969265483,4
USR_110,B0128,0.0,0.0,1.0,0.2,0.054945054945054944,0.27957214860161494,5
USR_110,B0210,0.0,0.0,1.0,0.2,0.04395604395604396,0.27649805044961184,6
USR_110,BOK_101,0.0,0.0,0.4444444444444445,0.0888888888888889,0.08791208791208792,0.11266000449655791,7
USR_110,BOK_059,0.0,0.0,0.25925925925925924,0.05185185185185185,0.0,0.02935573976017771,8
USR_110,BOK_056,1.0,0.39503968886480273,0.0,0.4370238133188816,0.26373626373626374,0.7137125200503915,9
USR_110,BOK_173,0.0,0.0,1.0,0.2,0.01098901098901099,0.26727575599360254,10
USR_111,BOK_056,1.0,1.0,0.0,0.8,0.26373626373626374,1.0,1
USR_111,BOK_208,0.0,0.39395959388780644,0.010416666666666656,0.23845908966601717,0.17582417582417584,0.29463638052363056,2
USR_111,BOK_110,0.8566383870655585,0.0,0.0,0.17132767741311172,0.18681318681318682,0.2149486491680951,3
USR_111,B0266,0.0,0.0,1.0,0.2,0.02197802197802198,0.21443986271265958,4
USR_111,BOK_204,0.0,0.0,0.9776785714285713,0.19553571428571426,0.0,0.20424208005135927,5
USR_111,BOK_167,0.8200193403926295,0.0,0.0,0.1640038680785259,0.10989010989010989,0.189403379968872,6
USR_111,BOK_018,0.0,0.0,0.84375,0.16875,0.0,0.17150053087730563,7
USR_111,B0258,0.0,0.0,0.28125000000000006,0.056250000000000015,0.0,0.033986024346280175,8
USR_111,B0002,0.0,0.0,0.21874999999999997,0.04375,0.06593406593406594,0.03292920812859577,9
USR_111,BOK_098,0.0,0.032970977335658014,0.0,0.019782586401394808,0.054945054945054944,0.00126218319500848,10
USR_112,BOK_163,0.0,0.0,1.0,0.8,0.0989010989010989,1.0,1
USR_112,BOK_215,0.0,0.0,1.0,0.8,0.02197802197802198,0.9823818564463993,2
USR_112,BOK_004,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.40555078602480393,3
USR_112,BOK_028,0.0,0.0,0.25925925925925924,0.2074074074074074,0.01098901098901099,0.21075688490042427,4
USR_112,BOK_042,0.0,1.0,0.0,0.1,0.04395604395604396,0.07890667583341525,5
USR_112,BOK_094,0.6223731666284048,0.0,0.0,0.062237316662840485,0.16483516483516483,0.05758127962350127,6
USR_112,BOK_181,0.0,0.0,0.07407407407407406,0.05925925925925925,0.01098901098901099,0.018479861426559104,7
USR_112,BOK_088,0.055167363762067365,0.3856249150006799,0.0,0.04407922787627473,0.07692307692307693,0.013879421388364649,8
USR_112,BOK_149,0.0,0.0,1.0,0.8,0.0,0.9773481011453705,9
USR_112,BOK_206,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.40303390837428954,10
USR_113,BOK_088,0.0,1.0,0.0,0.6,0.07692307692307693,1.0,1
USR_113,BOK_029,0.0,0.7921800281293951,0.0,0.4753080168776371,0.054945054945054944,0.7809978755100325,2
USR_113,BOK_134,0.0,0.7778340365682137,0.0,0.4667004219409282,0.054945054945054944,0.7663360191766493,3
USR_113,BOK_131,0.0,0.4972151898734177,0.12781954887218044,0.32389302369848666,0.054945054945054944,0.5230832207154448,4
USR_113,BOK_091,0.0,0.45935302390998595,0.0,0.2756118143459916,0.0989010989010989,0.4540557062180823,5
USR_113,BOK_117,0.7761207507512239,0.0,0.0,0.1552241501502448,0.14285714285714285,0.26220474459118137,6
USR_113,BOK_079,0.0,0.11668073136427566,0.0,0.07000843881856539,0.04395604395604396,0.08732245896240656,7
USR_113,BOK_202,0.0,0.0,0.2105263157894737,0.04210526315789474,0.0,0.02658033209961444,8
USR_113,BOK_222,0.0,0.4887763713080169,0.0,0.2932658227848101,0.06593406593406594,0.47421721283856644,9
USR_113,BOK_238,0.0,0.3754149085794655,0.0,0.2252489451476793,0.15384615384615385,0.38478559435201193,10
USR_114,B0050,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
USR_114,B0266,0.0,0.0,1.0,0.8,0.02197802197802198,0.990234227343274,2
USR_114,BOK_172,0.0,0.7991279191648148,0.4444444444444445,0.4354683474720371,1.0,0.7485879414839935,3
USR_114,B0053,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.2490603087355834,4
USR_114,B0072,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.24661886557140195,5
USR_114,BOK_094,0.4621982274208218,0.7163501180942797,0.0,0.11785483455151016,0.16483516483516483,0.16317210402756774,6
USR_114,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.09008317509164679,7
USR_114,BOK_013,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.05278033484484407,8
USR_114,BOK_088,0.0,0.1443964613643034,0.0,0.01443964613643034,0.07692307692307693,0.013443850190866444,9
USR_114,B0140,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.4306916236412339,10
USR_118,BOK_057,0.0,0.0,1.0,0.8,0.04395604395604396,1.0,1
USR_118,BOK_129,0.0,0.0,1.0,0.8,0.0,0.9901008249312557,2
USR_118,BOK_277,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.42786434463794687,3
USR_118,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.15617781851512375,4
USR_118,BOK_183,0.0,0.0,0.16666666666666666,0.13333333333333333,0.03296703296703297,0.14674610449129238,5
USR_118,BOK_094,0.40119593600177195,0.0,0.0,0.040119593600177195,0.16483516483516483,0.05748717705731137,6
USR_118,BOK_187,0.0,0.43040804918949144,0.012345679012345666,0.05291734812882568,0.03296703296703297,0.04412174500436664,7
USR_118,BOK_289,0.0,0.0,0.02777777777777777,0.022222222222222216,0.04395604395604396,0.007424381301558202,8
USR_118,BOK_181,0.0,0.0,0.02777777777777777,0.022222222222222216,0.01098901098901099,0.0,9
USR_118,B0159,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.43281393217231895,10
USR_119,BOK_170,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
USR_119,BOK_174,0.0,0.0,0.4444444444444445,0.3555555555555556,0.10989010989010989,0.4471421458756272,2
USR_119,BOK_142,0.0,0.0,0.4444444444444445,0.3555555555555556,0.08791208791208792,0.4422318951975489,3
USR_119,BOK_134,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.24730706735358815,4
USR_119,BOK_117,0.31524433570600485,0.867130105063591,0.0,0.11823744407695959,0.14285714285714285,0.15405655133457158,5
USR_119,BOK_147,0.0,1.0,0.0,0.1,0.14285714285714285,0.13096746749144014,6
USR_119,BOK_196,0.0,0.7769966032072042,0.0,0.07769966032072043,0.054945054945054944,0.08309364824998988,7
USR_119,BOK_289,0.0,0.0,0.07407407407407406,0.05925925925925925,0.04395604395604396,0.05729249018770586,8
USR_119,BOK_165,0.0,0.37767596176633234,0.0,0.037767596176633236,0.04395604395604396,0.03008347949799025,9
USR_119,BOK_137,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.23994169133647067,10
USR_120,BOK_055,0.0,0.0,1.0,0.8,0.03296703296703297,1.0,1
USR_120,B0272,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.4430944795435319,2
USR_120,B0001,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.2550293692363998,3
USR_120,BOK_068,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.16707165613694042,4
USR_120,BOK_187,0.0,0.5798772271298098,0.0,0.057987722712980985,0.03296703296703297,0.07023084969786295,5
USR_120,BOK_117,0.38286208549549144,0.0,0.0,0.038286208549549144,0.14285714285714285,0.0698434834166147,6
USR_120,B0065,0.0,0.0,0.02777777777777777,0.022222222222222216,0.06593406593406594,0.032705149666108664,7
USR_120,BOK_015,0.0,0.1932924090432699,0.0,0.019329240904326993,0.01098901098901099,0.01693045170824061,8
USR_120,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.15689292078405961,9
USR_120,BOK_188,0.0,1.0,0.0,0.1,0.02197802197802198,0.12044386845942005,10
USR_121,BOK_150,0.0,0.6530288614018395,1.0,0.865302886140184,0.06593406593406594,1.0,1
USR_121,B0127,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.23521120315288627,2
